T: 1366;  Temp: 41.00; Luminosidade: 45.00
T: 1367;  Temp: 41.00; Luminosidade: 45.00
T: 1368;  Temp: 41.00; Luminosidade: 45.00
T: 1369;  Temp: 41.00; Luminosidade: 45.00
T: 1370;  Temp: 41.00; Luminosidade: 45.00
T: 1371;  Temp: 41.00; Luminosidade: 45.00
T: 1372;  Temp: 41.00; Luminosidade: 45.00
T: 1373;  Temp: 41.00; Luminosidade: 45.00
T: 1374;  Temp: 41.00; Luminosidade: 45.00
T: 1375;  Temp: 41.00; Luminosidade: 45.00
T: 1376;  Temp: 41.00; Luminosidade: 45.00
T: 1377;  Temp: 41.00; Luminosidade: 45.00
T: 1378;  Temp: 41.00; Luminosidade: 45.00
T: 1379;  Temp: 42.00; Luminosidade: 45.00
T: 1380;  Temp: 41.00; Luminosidade: 45.00
T: 1381;  Temp: 41.00; Luminosidade: 45.00
T: 1382;  Temp: 41.00; Luminosidade: 45.00
T: 1383;  Temp: 41.00; Luminosidade: 45.00
T: 1384;  Temp: 42.00; Luminosidade: 45.00
T: 1385;  Temp: 41.00; Luminosidade: 45.00
T: 1386;  Temp: 41.00; Luminosidade: 45.00
T: 1387;  Temp: 41.00; Luminosidade: 45.00
T: 1388;  Temp: 41.00; Luminosidade: 45.00
T: 1389;  Temp: 42.00; Luminosidade: 45.00
T: 1390;  Temp: 42.00; Luminosidade: 45.00
T: 1391;  Temp: 42.00; Luminosidade: 45.00
T: 1392;  Temp: 41.00; Luminosidade: 45.00
T: 1393;  Temp: 41.00; Luminosidade: 45.00
T: 1394;  Temp: 41.00; Luminosidade: 45.00
T: 1395;  Temp: 41.00; Luminosidade: 45.00
T: 1396;  Temp: 41.00; Luminosidade: 45.00
T: 1397;  Temp: 41.00; Luminosidade: 45.00
T: 1398;  Temp: 42.00; Luminosidade: 45.00
T: 1399;  Temp: 41.00; Luminosidade: 45.00
T: 1400;  Temp: 41.00; Luminosidade: 45.00
T: 1401;  Temp: 41.00; Luminosidade: 45.00
T: 1402;  Temp: 41.00; Luminosidade: 45.00
T: 1403;  Temp: 41.00; Luminosidade: 45.00
T: 1404;  Temp: 41.00; Luminosidade: 45.00
T: 1405;  Temp: 41.00; Luminosidade: 45.00
T: 1406;  Temp: 41.00; Luminosidade: 45.00
T: 1407;  Temp: 41.00; Luminosidade: 45.00
T: 1408;  Temp: 42.00; Luminosidade: 45.00
T: 1409;  Temp: 42.00; Luminosidade: 45.00
T: 1410;  Temp: 41.00; Luminosidade: 45.00
T: 1411;  Temp: 41.00; Luminosidade: 45.00
T: 1412;  Temp: 41.00; Luminosidade: 45.00
T: 1413;  Temp: 42.00; Luminosidade: 45.00
T: 1414;  Temp: 41.00; Luminosidade: 45.00
T: 1415;  Temp: 41.00; Luminosidade: 45.00
T: 1416;  Temp: 41.00; Luminosidade: 45.00
T: 1417;  Temp: 41.00; Luminosidade: 45.00
T: 1418;  Temp: 41.00; Luminosidade: 45.00
T: 1419;  Temp: 42.00; Luminosidade: 45.00
T: 1420;  Temp: 41.00; Luminosidade: 45.00
T: 1421;  Temp: 41.00; Luminosidade: 45.00
T: 1422;  Temp: 41.00; Luminosidade: 45.00
T: 1423;  Temp: 42.00; Luminosidade: 45.00
T: 1424;  Temp: 41.00; Luminosidade: 45.00
T: 1425;  Temp: 41.00; Luminosidade: 45.00
T: 1426;  Temp: 41.00; Luminosidade: 45.00
T: 1427;  Temp: 41.00; Luminosidade: 45.00
T: 1428;  Temp: 41.00; Luminosidade: 45.00
T: 1429;  Temp: 42.00; Luminosidade: 45.00
T: 1430;  Temp: 41.00; Luminosidade: 45.00
T: 1431;  Temp: 41.00; Luminosidade: 45.00
T: 1432;  Temp: 41.00; Luminosidade: 45.00
T: 1433;  Temp: 41.00; Luminosidade: 45.00
T: 1434;  Temp: 41.00; Luminosidade: 45.00
T: 1435;  Temp: 42.00; Luminosidade: 45.00
T: 1436;  Temp: 42.00; Luminosidade: 45.00
T: 1437;  Temp: 42.00; Luminosidade: 45.00
T: 1438;  Temp: 41.00; Luminosidade: 45.00
T: 1439;  Temp: 41.00; Luminosidade: 45.00
T: 1440;  Temp: 41.00; Luminosidade: 45.00
T: 1441;  Temp: 42.00; Luminosidade: 45.00
T: 1442;  Temp: 42.00; Luminosidade: 45.00
T: 1443;  Temp: 41.00; Luminosidade: 45.00
T: 1444;  Temp: 42.00; Luminosidade: 45.00
T: 1445;  Temp: 42.00; Luminosidade: 45.00
T: 1446;  Temp: 42.00; Luminosidade: 45.00
T: 1447;  Temp: 42.00; Luminosidade: 45.00
T: 1448;  Temp: 42.00; Luminosidade: 45.00
T: 1449;  Temp: 42.00; Luminosidade: 45.00
T: 1450;  Temp: 41.00; Luminosidade: 45.00
T: 1451;  Temp: 42.00; Luminosidade: 45.00
T: 1452;  Temp: 41.00; Luminosidade: 45.00
T: 1453;  Temp: 42.00; Luminosidade: 45.00
T: 1454;  Temp: 42.00; Luminosidade: 45.00
T: 1455;  Temp: 42.00; Luminosidade: 45.00
T: 1456;  Temp: 41.00; Luminosidade: 45.00
T: 1457;  Temp: 41.00; Luminosidade: 45.00
T: 1458;  Temp: 41.00; Luminosidade: 45.00
T: 1459;  Temp: 41.00; Luminosidade: 45.00
T: 1460;  Temp: 41.00; Luminosidade: 45.00
T: 1461;  Temp: 41.00; Luminosidade: 45.00
T: 1462;  Temp: 42.00; Luminosidade: 45.00
T: 1463;  Temp: 42.00; Luminosidade: 45.00
T: 1464;  Temp: 41.00; Luminosidade: 45.00
T: 1465;  Temp: 42.00; Luminosidade: 45.00
T: 1466;  Temp: 42.00; Luminosidade: 45.00
T: 1467;  Temp: 42.00; Luminosidade: 45.00
T: 1468;  Temp: 41.00; Luminosidade: 45.00
T: 1469;  Temp: 42.00; Luminosidade: 45.00
T: 1470;  Temp: 42.00; Luminosidade: 45.00
T: 1471;  Temp: 41.00; Luminosidade: 45.00
T: 1472;  Temp: 42.00; Luminosidade: 45.00
T: 1473;  Temp: 42.00; Luminosidade: 45.00
T: 1474;  Temp: 42.00; Luminosidade: 45.00
T: 1475;  Temp: 41.00; Luminosidade: 45.00
T: 1476;  Temp: 42.00; Luminosidade: 45.00
T: 1477;  Temp: 42.00; Luminosidade: 45.00
T: 1478;  Temp: 42.00; Luminosidade: 45.00
T: 1479;  Temp: 42.00; Luminosidade: 45.00
T: 1480;  Temp: 42.00; Luminosidade: 45.00
T: 1481;  Temp: 42.00; Luminosidade: 45.00
T: 1482;  Temp: 42.00; Luminosidade: 45.00
T: 1483;  Temp: 42.00; Luminosidade: 45.00
T: 1484;  Temp: 42.00; Luminosidade: 45.00
T: 1485;  Temp: 42.00; Luminosidade: 45.00
T: 1486;  Temp: 41.00; Luminosidade: 45.00
T: 1487;  Temp: 42.00; Luminosidade: 45.00
T: 1488;  Temp: 42.00; Luminosidade: 45.00
T: 1489;  Temp: 42.00; Luminosidade: 45.00
T: 1490;  Temp: 42.00; Luminosidade: 45.00
T: 1491;  Temp: 42.00; Luminosidade: 45.00
T: 1492;  Temp: 42.00; Luminosidade: 45.00
T: 1493;  Temp: 42.00; Luminosidade: 45.00
T: 1494;  Temp: 42.00; Luminosidade: 45.00
T: 1495;  Temp: 42.00; Luminosidade: 45.00
T: 1496;  Temp: 42.00; Luminosidade: 45.00
T: 1497;  Temp: 42.00; Luminosidade: 45.00
T: 1498;  Temp: 42.00; Luminosidade: 45.00
T: 1499;  Temp: 42.00; Luminosidade: 45.00
T: 1500;  Temp: 42.00; Luminosidade: 45.00
T: 1501;  Temp: 42.00; Luminosidade: 45.00
T: 1502;  Temp: 42.00; Luminosidade: 45.00
T: 1503;  Temp: 42.00; Luminosidade: 45.00
T: 1504;  Temp: 42.00; Luminosidade: 45.00
T: 1505;  Temp: 42.00; Luminosidade: 45.00
T: 1506;  Temp: 42.00; Luminosidade: 45.00
T: 1507;  Temp: 42.00; Luminosidade: 45.00
T: 1508;  Temp: 42.00; Luminosidade: 45.00
T: 1509;  Temp: 42.00; Luminosidade: 45.00
T: 1510;  Temp: 42.00; Luminosidade: 45.00
T: 1511;  Temp: 42.00; Luminosidade: 45.00
T: 1512;  Temp: 42.00; Luminosidade: 45.00
T: 1513;  Temp: 42.00; Luminosidade: 45.00
T: 1514;  Temp: 42.00; Luminosidade: 45.00
T: 1515;  Temp: 42.00; Luminosidade: 45.00
T: 1516;  Temp: 42.00; Luminosidade: 45.00
T: 1517;  Temp: 42.00; Luminosidade: 45.00
T: 1518;  Temp: 42.00; Luminosidade: 45.00
T: 1519;  Temp: 42.00; Luminosidade: 45.00
T: 1520;  Temp: 42.00; Luminosidade: 45.00
T: 1521;  Temp: 42.00; Luminosidade: 45.00
T: 1522;  Temp: 42.00; Luminosidade: 45.00
T: 1523;  Temp: 42.00; Luminosidade: 45.00
T: 1524;  Temp: 42.00; Luminosidade: 45.00
T: 1525;  Temp: 42.00; Luminosidade: 45.00
T: 1526;  Temp: 42.00; Luminosidade: 45.00
T: 1527;  Temp: 42.00; Luminosidade: 45.00
T: 1528;  Temp: 42.00; Luminosidade: 45.00
T: 1529;  Temp: 42.00; Luminosidade: 45.00
T: 1530;  Temp: 43.00; Luminosidade: 45.00
T: 1531;  Temp: 43.00; Luminosidade: 45.00
T: 1532;  Temp: 42.00; Luminosidade: 45.00
T: 1533;  Temp: 42.00; Luminosidade: 45.00
T: 1534;  Temp: 43.00; Luminosidade: 45.00
T: 1535;  Temp: 42.00; Luminosidade: 45.00
T: 1536;  Temp: 42.00; Luminosidade: 45.00
T: 1537;  Temp: 42.00; Luminosidade: 45.00
T: 1538;  Temp: 42.00; Luminosidade: 45.00
T: 1539;  Temp: 42.00; Luminosidade: 45.00
T: 1540;  Temp: 42.00; Luminosidade: 45.00
T: 1541;  Temp: 42.00; Luminosidade: 45.00
T: 1542;  Temp: 42.00; Luminosidade: 45.00
T: 1543;  Temp: 42.00; Luminosidade: 45.00
T: 1544;  Temp: 42.00; Luminosidade: 45.00
T: 1545;  Temp: 42.00; Luminosidade: 45.00
T: 1546;  Temp: 42.00; Luminosidade: 45.00
T: 1547;  Temp: 43.00; Luminosidade: 45.00
T: 1548;  Temp: 42.00; Luminosidade: 45.00
T: 1549;  Temp: 42.00; Luminosidade: 45.00
T: 1550;  Temp: 42.00; Luminosidade: 45.00
T: 1551;  Temp: 42.00; Luminosidade: 45.00
T: 1552;  Temp: 42.00; Luminosidade: 45.00
T: 1553;  Temp: 42.00; Luminosidade: 45.00
T: 1554;  Temp: 42.00; Luminosidade: 45.00
T: 1555;  Temp: 42.00; Luminosidade: 45.00
T: 1556;  Temp: 42.00; Luminosidade: 45.00
T: 1557;  Temp: 42.00; Luminosidade: 45.00
T: 1558;  Temp: 42.00; Luminosidade: 45.00
T: 1559;  Temp: 43.00; Luminosidade: 45.00
T: 1560;  Temp: 42.00; Luminosidade: 45.00
T: 1561;  Temp: 42.00; Luminosidade: 45.00
T: 1562;  Temp: 42.00; Luminosidade: 45.00
T: 1563;  Temp: 42.00; Luminosidade: 45.00
T: 1564;  Temp: 43.00; Luminosidade: 45.00
T: 1565;  Temp: 42.00; Luminosidade: 45.00
T: 1566;  Temp: 42.00; Luminosidade: 45.00
T: 1567;  Temp: 42.00; Luminosidade: 45.00
T: 1568;  Temp: 42.00; Luminosidade: 45.00
T: 1569;  Temp: 42.00; Luminosidade: 45.00
T: 1570;  Temp: 42.00; Luminosidade: 45.00
T: 1571;  Temp: 42.00; Luminosidade: 45.00
T: 1572;  Temp: 42.00; Luminosidade: 45.00
T: 1573;  Temp: 42.00; Luminosidade: 45.00
T: 1574;  Temp: 42.00; Luminosidade: 45.00
T: 1575;  Temp: 42.00; Luminosidade: 45.00
T: 1576;  Temp: 42.00; Luminosidade: 45.00
T: 1577;  Temp: 42.00; Luminosidade: 45.00
T: 1578;  Temp: 42.00; Luminosidade: 45.00
T: 1579;  Temp: 42.00; Luminosidade: 45.00
T: 1580;  Temp: 42.00; Luminosidade: 45.00
T: 1581;  Temp: 42.00; Luminosidade: 45.00
T: 1582;  Temp: 42.00; Luminosidade: 45.00
T: 1583;  Temp: 42.00; Luminosidade: 45.00
T: 1584;  Temp: 42.00; Luminosidade: 45.00
T: 1585;  Temp: 42.00; Luminosidade: 45.00
T: 1586;  Temp: 42.00; Luminosidade: 45.00
T: 1587;  Temp: 42.00; Luminosidade: 45.00
T: 1588;  Temp: 42.00; Luminosidade: 45.00
T: 1589;  Temp: 42.00; Luminosidade: 45.00
T: 1590;  Temp: 42.00; Luminosidade: 45.00
T: 1591;  Temp: 42.00; Luminosidade: 45.00
T: 1592;  Temp: 42.00; Luminosidade: 45.00
T: 1593;  Temp: 42.00; Luminosidade: 45.00
T: 1594;  Temp: 42.00; Luminosidade: 45.00
T: 1595;  Temp: 42.00; Luminosidade: 45.00
T: 1596;  Temp: 42.00; Luminosidade: 45.00
T: 1597;  Temp: 42.00; Luminosidade: 45.00
T: 1598;  Temp: 42.00; Luminosidade: 45.00
T: 1599;  Temp: 42.00; Luminosidade: 45.00
T: 1600;  Temp: 42.00; Luminosidade: 45.00
T: 1601;  Temp: 42.00; Luminosidade: 45.00
T: 1602;  Temp: 41.00; Luminosidade: 45.00
T: 1603;  Temp: 42.00; Luminosidade: 45.00
T: 1604;  Temp: 42.00; Luminosidade: 45.00
T: 1605;  Temp: 42.00; Luminosidade: 45.00
T: 1606;  Temp: 42.00; Luminosidade: 45.00
T: 1607;  Temp: 42.00; Luminosidade: 45.00
T: 1608;  Temp: 42.00; Luminosidade: 45.00
T: 1609;  Temp: 42.00; Luminosidade: 45.00
T: 1610;  Temp: 42.00; Luminosidade: 45.00
T: 1611;  Temp: 42.00; Luminosidade: 45.00
T: 1612;  Temp: 42.00; Luminosidade: 45.00
T: 1613;  Temp: 42.00; Luminosidade: 45.00
T: 1614;  Temp: 42.00; Luminosidade: 45.00
T: 1615;  Temp: 42.00; Luminosidade: 45.00
T: 1616;  Temp: 42.00; Luminosidade: 45.00
T: 1617;  Temp: 42.00; Luminosidade: 45.00
T: 1618;  Temp: 42.00; Luminosidade: 45.00
T: 1619;  Temp: 42.00; Luminosidade: 45.00
T: 1620;  Temp: 42.00; Luminosidade: 45.00
T: 1621;  Temp: 42.00; Luminosidade: 45.00
T: 1622;  Temp: 42.00; Luminosidade: 45.00
T: 1623;  Temp: 42.00; Luminosidade: 45.00
T: 1624;  Temp: 42.00; Luminosidade: 45.00
T: 1625;  Temp: 42.00; Luminosidade: 45.00
T: 1626;  Temp: 42.00; Luminosidade: 45.00
T: 1627;  Temp: 42.00; Luminosidade: 45.00
T: 1628;  Temp: 41.00; Luminosidade: 45.00
T: 1629;  Temp: 41.00; Luminosidade: 45.00
T: 1630;  Temp: 42.00; Luminosidade: 45.00
T: 1631;  Temp: 42.00; Luminosidade: 45.00
T: 1632;  Temp: 42.00; Luminosidade: 45.00
T: 1633;  Temp: 42.00; Luminosidade: 45.00
T: 1634;  Temp: 42.00; Luminosidade: 45.00
T: 1635;  Temp: 42.00; Luminosidade: 45.00
T: 1636;  Temp: 42.00; Luminosidade: 45.00
T: 1637;  Temp: 42.00; Luminosidade: 45.00
T: 1638;  Temp: 42.00; Luminosidade: 45.00
T: 1639;  Temp: 42.00; Luminosidade: 45.00
T: 1640;  Temp: 42.00; Luminosidade: 45.00
T: 1641;  Temp: 42.00; Luminosidade: 45.00
T: 1642;  Temp: 42.00; Luminosidade: 45.00
T: 1643;  Temp: 42.00; Luminosidade: 45.00
T: 1644;  Temp: 42.00; Luminosidade: 45.00
T: 1645;  Temp: 42.00; Luminosidade: 45.00
T: 1646;  Temp: 42.00; Luminosidade: 45.00
T: 1647;  Temp: 42.00; Luminosidade: 45.00
T: 1648;  Temp: 42.00; Luminosidade: 45.00
T: 1649;  Temp: 42.00; Luminosidade: 45.00
T: 1650;  Temp: 42.00; Luminosidade: 45.00
T: 1651;  Temp: 41.00; Luminosidade: 45.00
T: 1652;  Temp: 42.00; Luminosidade: 45.00
T: 1653;  Temp: 42.00; Luminosidade: 45.00
T: 1654;  Temp: 42.00; Luminosidade: 45.00
T: 1655;  Temp: 42.00; Luminosidade: 45.00
T: 1656;  Temp: 42.00; Luminosidade: 45.00
T: 1657;  Temp: 42.00; Luminosidade: 45.00
T: 1658;  Temp: 42.00; Luminosidade: 45.00
T: 1659;  Temp: 42.00; Luminosidade: 45.00
T: 1660;  Temp: 42.00; Luminosidade: 45.00
T: 1661;  Temp: 42.00; Luminosidade: 45.00
T: 1662;  Temp: 41.00; Luminosidade: 45.00
T: 1663;  Temp: 42.00; Luminosidade: 45.00
T: 1664;  Temp: 42.00; Luminosidade: 45.00
T: 1665;  Temp: 42.00; Luminosidade: 45.00
T: 1666;  Temp: 42.00; Luminosidade: 45.00
T: 1667;  Temp: 42.00; Luminosidade: 45.00
T: 1668;  Temp: 42.00; Luminosidade: 45.00
T: 1669;  Temp: 42.00; Luminosidade: 45.00
T: 1670;  Temp: 42.00; Luminosidade: 45.00
T: 1671;  Temp: 42.00; Luminosidade: 45.00
T: 1672;  Temp: 42.00; Luminosidade: 45.00
T: 1673;  Temp: 43.00; Luminosidade: 45.00
T: 1674;  Temp: 42.00; Luminosidade: 60.00
T: 1675;  Temp: 42.00; Luminosidade: 60.00
T: 1676;  Temp: 43.00; Luminosidade: 60.00
T: 1677;  Temp: 42.00; Luminosidade: 60.00
T: 1678;  Temp: 43.00; Luminosidade: 60.00
T: 1679;  Temp: 42.00; Luminosidade: 60.00
T: 1680;  Temp: 42.00; Luminosidade: 60.00
T: 1681;  Temp: 42.00; Luminosidade: 60.00
T: 1682;  Temp: 42.00; Luminosidade: 60.00
T: 1683;  Temp: 42.00; Luminosidade: 60.00
T: 1684;  Temp: 42.00; Luminosidade: 60.00
T: 1685;  Temp: 42.00; Luminosidade: 60.00
T: 1686;  Temp: 43.00; Luminosidade: 60.00
T: 1687;  Temp: 42.00; Luminosidade: 60.00
T: 1688;  Temp: 42.00; Luminosidade: 60.00
T: 1689;  Temp: 42.00; Luminosidade: 60.00
T: 1690;  Temp: 43.00; Luminosidade: 60.00
T: 1691;  Temp: 42.00; Luminosidade: 60.00
T: 1692;  Temp: 42.00; Luminosidade: 60.00
T: 1693;  Temp: 43.00; Luminosidade: 60.00
T: 1694;  Temp: 42.00; Luminosidade: 60.00
T: 1695;  Temp: 43.00; Luminosidade: 60.00
T: 1696;  Temp: 42.00; Luminosidade: 60.00
T: 1697;  Temp: 43.00; Luminosidade: 60.00
T: 1698;  Temp: 43.00; Luminosidade: 60.00
T: 1699;  Temp: 43.00; Luminosidade: 60.00
T: 1700;  Temp: 42.00; Luminosidade: 60.00
T: 1701;  Temp: 43.00; Luminosidade: 60.00
T: 1702;  Temp: 42.00; Luminosidade: 60.00
T: 1703;  Temp: 43.00; Luminosidade: 60.00
T: 1704;  Temp: 43.00; Luminosidade: 60.00
T: 1705;  Temp: 43.00; Luminosidade: 60.00
T: 1706;  Temp: 43.00; Luminosidade: 60.00
T: 1707;  Temp: 43.00; Luminosidade: 60.00
T: 1708;  Temp: 43.00; Luminosidade: 60.00
T: 1709;  Temp: 43.00; Luminosidade: 60.00
T: 1710;  Temp: 43.00; Luminosidade: 60.00
T: 1711;  Temp: 43.00; Luminosidade: 60.00
T: 1712;  Temp: 43.00; Luminosidade: 60.00
T: 1713;  Temp: 43.00; Luminosidade: 60.00
T: 1714;  Temp: 43.00; Luminosidade: 60.00
T: 1715;  Temp: 43.00; Luminosidade: 60.00
T: 1716;  Temp: 43.00; Luminosidade: 60.00
T: 1717;  Temp: 43.00; Luminosidade: 60.00
T: 1718;  Temp: 43.00; Luminosidade: 60.00
T: 1719;  Temp: 43.00; Luminosidade: 60.00
T: 1720;  Temp: 43.00; Luminosidade: 60.00
T: 1721;  Temp: 44.00; Luminosidade: 60.00
T: 1722;  Temp: 44.00; Luminosidade: 60.00
T: 1723;  Temp: 43.00; Luminosidade: 60.00
T: 1724;  Temp: 44.00; Luminosidade: 60.00
T: 1725;  Temp: 44.00; Luminosidade: 60.00
T: 1726;  Temp: 44.00; Luminosidade: 60.00
T: 1727;  Temp: 44.00; Luminosidade: 60.00
T: 1728;  Temp: 44.00; Luminosidade: 60.00
T: 1729;  Temp: 44.00; Luminosidade: 60.00
T: 1730;  Temp: 43.00; Luminosidade: 60.00
T: 1731;  Temp: 44.00; Luminosidade: 60.00
T: 1732;  Temp: 44.00; Luminosidade: 60.00
T: 1733;  Temp: 44.00; Luminosidade: 60.00
T: 1734;  Temp: 44.00; Luminosidade: 60.00
T: 1735;  Temp: 44.00; Luminosidade: 60.00
T: 1736;  Temp: 43.00; Luminosidade: 60.00
T: 1737;  Temp: 44.00; Luminosidade: 60.00
T: 1738;  Temp: 44.00; Luminosidade: 60.00
T: 1739;  Temp: 44.00; Luminosidade: 60.00
T: 1740;  Temp: 44.00; Luminosidade: 60.00
T: 1741;  Temp: 44.00; Luminosidade: 60.00
T: 1742;  Temp: 44.00; Luminosidade: 60.00
T: 1743;  Temp: 44.00; Luminosidade: 60.00
T: 1744;  Temp: 44.00; Luminosidade: 60.00
T: 1745;  Temp: 44.00; Luminosidade: 60.00
T: 1746;  Temp: 44.00; Luminosidade: 60.00
T: 1747;  Temp: 44.00; Luminosidade: 60.00
T: 1748;  Temp: 44.00; Luminosidade: 60.00
T: 1749;  Temp: 44.00; Luminosidade: 60.00
T: 1750;  Temp: 44.00; Luminosidade: 60.00
T: 1751;  Temp: 44.00; Luminosidade: 60.00
T: 1752;  Temp: 44.00; Luminosidade: 60.00
T: 1753;  Temp: 44.00; Luminosidade: 60.00
T: 1754;  Temp: 45.00; Luminosidade: 60.00
T: 1755;  Temp: 45.00; Luminosidade: 60.00
T: 1756;  Temp: 45.00; Luminosidade: 60.00
T: 1757;  Temp: 45.00; Luminosidade: 60.00
T: 1758;  Temp: 44.00; Luminosidade: 60.00
T: 1759;  Temp: 45.00; Luminosidade: 60.00
T: 1760;  Temp: 44.00; Luminosidade: 60.00
T: 1761;  Temp: 45.00; Luminosidade: 60.00
T: 1762;  Temp: 45.00; Luminosidade: 60.00
T: 1763;  Temp: 45.00; Luminosidade: 60.00
T: 1764;  Temp: 45.00; Luminosidade: 60.00
T: 1765;  Temp: 45.00; Luminosidade: 60.00
T: 1766;  Temp: 45.00; Luminosidade: 60.00
T: 1767;  Temp: 45.00; Luminosidade: 60.00
T: 1768;  Temp: 45.00; Luminosidade: 60.00
T: 1769;  Temp: 45.00; Luminosidade: 60.00
T: 1770;  Temp: 45.00; Luminosidade: 60.00
T: 1771;  Temp: 45.00; Luminosidade: 60.00
T: 1772;  Temp: 45.00; Luminosidade: 60.00
T: 1773;  Temp: 45.00; Luminosidade: 60.00
T: 1774;  Temp: 46.00; Luminosidade: 60.00
T: 1775;  Temp: 45.00; Luminosidade: 60.00
T: 1776;  Temp: 45.00; Luminosidade: 60.00
T: 1777;  Temp: 45.00; Luminosidade: 60.00
T: 1778;  Temp: 45.00; Luminosidade: 60.00
T: 1779;  Temp: 45.00; Luminosidade: 60.00
T: 1780;  Temp: 46.00; Luminosidade: 60.00
T: 1781;  Temp: 45.00; Luminosidade: 60.00
T: 1782;  Temp: 46.00; Luminosidade: 60.00
T: 1783;  Temp: 45.00; Luminosidade: 60.00
T: 1784;  Temp: 45.00; Luminosidade: 60.00
T: 1785;  Temp: 45.00; Luminosidade: 60.00
T: 1786;  Temp: 45.00; Luminosidade: 60.00
T: 1787;  Temp: 45.00; Luminosidade: 60.00
T: 1788;  Temp: 45.00; Luminosidade: 60.00
T: 1789;  Temp: 45.00; Luminosidade: 60.00
T: 1790;  Temp: 45.00; Luminosidade: 60.00
T: 1791;  Temp: 45.00; Luminosidade: 60.00
T: 1792;  Temp: 45.00; Luminosidade: 60.00
T: 1793;  Temp: 45.00; Luminosidade: 60.00
T: 1794;  Temp: 45.00; Luminosidade: 60.00
T: 1795;  Temp: 45.00; Luminosidade: 60.00
T: 1796;  Temp: 45.00; Luminosidade: 60.00
T: 1797;  Temp: 45.00; Luminosidade: 60.00
T: 1798;  Temp: 45.00; Luminosidade: 60.00
T: 1799;  Temp: 46.00; Luminosidade: 60.00
T: 1800;  Temp: 45.00; Luminosidade: 60.00
T: 1801;  Temp: 45.00; Luminosidade: 60.00
T: 1802;  Temp: 45.00; Luminosidade: 60.00
T: 1803;  Temp: 45.00; Luminosidade: 60.00
T: 1804;  Temp: 45.00; Luminosidade: 60.00
T: 1805;  Temp: 45.00; Luminosidade: 60.00
T: 1806;  Temp: 45.00; Luminosidade: 60.00
T: 1807;  Temp: 45.00; Luminosidade: 60.00
T: 1808;  Temp: 46.00; Luminosidade: 60.00
T: 1809;  Temp: 46.00; Luminosidade: 60.00
T: 1810;  Temp: 45.00; Luminosidade: 60.00
T: 1811;  Temp: 45.00; Luminosidade: 60.00
T: 1812;  Temp: 46.00; Luminosidade: 60.00
T: 1813;  Temp: 46.00; Luminosidade: 60.00
T: 1814;  Temp: 45.00; Luminosidade: 60.00
T: 1815;  Temp: 45.00; Luminosidade: 60.00
T: 1816;  Temp: 45.00; Luminosidade: 60.00
T: 1817;  Temp: 45.00; Luminosidade: 60.00
T: 1818;  Temp: 46.00; Luminosidade: 60.00
T: 1819;  Temp: 46.00; Luminosidade: 60.00
T: 1820;  Temp: 46.00; Luminosidade: 60.00
T: 1821;  Temp: 45.00; Luminosidade: 60.00
T: 1822;  Temp: 46.00; Luminosidade: 60.00
T: 1823;  Temp: 46.00; Luminosidade: 60.00
T: 1824;  Temp: 46.00; Luminosidade: 60.00
T: 1825;  Temp: 46.00; Luminosidade: 60.00
T: 1826;  Temp: 45.00; Luminosidade: 60.00
T: 1827;  Temp: 46.00; Luminosidade: 60.00
T: 1828;  Temp: 46.00; Luminosidade: 60.00
T: 1829;  Temp: 46.00; Luminosidade: 60.00
T: 1830;  Temp: 46.00; Luminosidade: 60.00
T: 1831;  Temp: 46.00; Luminosidade: 60.00
T: 1832;  Temp: 46.00; Luminosidade: 60.00
T: 1833;  Temp: 46.00; Luminosidade: 60.00
T: 1834;  Temp: 46.00; Luminosidade: 60.00
T: 1835;  Temp: 46.00; Luminosidade: 60.00
T: 1836;  Temp: 46.00; Luminosidade: 60.00
T: 1837;  Temp: 46.00; Luminosidade: 60.00
T: 1838;  Temp: 46.00; Luminosidade: 60.00
T: 1839;  Temp: 46.00; Luminosidade: 60.00
T: 1840;  Temp: 46.00; Luminosidade: 60.00
T: 1841;  Temp: 46.00; Luminosidade: 60.00
T: 1842;  Temp: 46.00; Luminosidade: 60.00
T: 1843;  Temp: 46.00; Luminosidade: 60.00
T: 1844;  Temp: 46.00; Luminosidade: 60.00
T: 1845;  Temp: 46.00; Luminosidade: 60.00
T: 1846;  Temp: 46.00; Luminosidade: 60.00
T: 1847;  Temp: 46.00; Luminosidade: 60.00
T: 1848;  Temp: 46.00; Luminosidade: 60.00
T: 1849;  Temp: 46.00; Luminosidade: 60.00
T: 1850;  Temp: 46.00; Luminosidade: 60.00
T: 1851;  Temp: 46.00; Luminosidade: 60.00
T: 1852;  Temp: 47.00; Luminosidade: 60.00
T: 1853;  Temp: 47.00; Luminosidade: 60.00
T: 1854;  Temp: 46.00; Luminosidade: 60.00
T: 1855;  Temp: 47.00; Luminosidade: 60.00
T: 1856;  Temp: 47.00; Luminosidade: 60.00
T: 1857;  Temp: 47.00; Luminosidade: 60.00
T: 1858;  Temp: 47.00; Luminosidade: 60.00
T: 1859;  Temp: 47.00; Luminosidade: 60.00
T: 1860;  Temp: 48.00; Luminosidade: 60.00
T: 1861;  Temp: 47.00; Luminosidade: 60.00
T: 1862;  Temp: 47.00; Luminosidade: 60.00
T: 1863;  Temp: 47.00; Luminosidade: 60.00
T: 1864;  Temp: 47.00; Luminosidade: 60.00
T: 1865;  Temp: 47.00; Luminosidade: 60.00
